TimeCreated,EventID,MachineName,FilePath,ProcessName,RequestedSigningLevel,ValidatedSigningLevel,PolicyName,PolicyGUID,SHA1FlatHash,SHA256FlatHash,Publisher,Issuer,OriginalFilename,InternalName,SISigningScenario
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\Qt6QuickControls2.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},093A759631C300467B79F08A5FB24A0F5C5B8427,A3482F8669A77943974FBA805EDF1ABFB1516EB0B8C859FEB3589107ED552D1C,,,Qt6QuickControls2.dll,,1
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\Qt6QuickControls2.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},093A759631C300467B79F08A5FB24A0F5C5B8427,A3482F8669A77943974FBA805EDF1ABFB1516EB0B8C859FEB3589107ED552D1C,,,Qt6QuickControls2.dll,,1
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\Qt6Svg.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},5B731DE44098E00EFBEA630A571636193936ECF5,D0F036190B7ABAFE45974A241D10242996DFB1C42A7A5D890D42C449AF8FE79F,,,Qt6Svg.dll,,1
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\Qt6SvgWidgets.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},DBB56FFC85394B76ECC95AD6B82E0582E95A5B17,ED2E8E858B98BA3763EAB7E92FFED7DE135D03F8D987089E238C187C6C1ADEBF,,,Qt6SvgWidgets.dll,,1
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\Qt6SvgWidgets.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},DBB56FFC85394B76ECC95AD6B82E0582E95A5B17,ED2E8E858B98BA3763EAB7E92FFED7DE135D03F8D987089E238C187C6C1ADEBF,,,Qt6SvgWidgets.dll,,1
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\Qt6PrintSupport.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},72D057783E2E2951B1A74ED51AEA487C76AB47A7,222CDE21E50EF88743EC36433F88123CC3DAFE96F0467FCD7CED60B10BCDAE7B,,,Qt6PrintSupport.dll,,1
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\kddockwidgets-qt6.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},162C4AFDC23561F6F6D58E109F99CDB92FFD2242,015B6D40E07132D53F5FC6B573F75B5D39C1120F083BC04409F03BE438DA8C53,,,,,1
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\kddockwidgets-qt6.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},162C4AFDC23561F6F6D58E109F99CDB92FFD2242,015B6D40E07132D53F5FC6B573F75B5D39C1120F083BC04409F03BE438DA8C53,,,,,1
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\Qt6Gui.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},CE68FFB6BB1890C0CEB186B0760DD894573DA820,C048A9DD167377F30D31C052EEA59137C81BD158D3C950BB0360591D8E7745BA,,,Qt6Gui.dll,,1
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\Qt6Gui.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},CE68FFB6BB1890C0CEB186B0760DD894573DA820,C048A9DD167377F30D31C052EEA59137C81BD158D3C950BB0360591D8E7745BA,,,Qt6Gui.dll,,1
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\common_signinhelper.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},AE4BF124D4656F882419A8148E0088A1B5DED4E7,19AD889144D7247E7D4193A76782653499DD50B87C6FE8CA0C3B4388C89C146B,,,,,1
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOutModel.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},412B6BFB9FDE9B177AB70190DD29D4DC5AAC8160,E73F61AD0EE81469CB6ECB2CF13B3387A5910192FCC55F3185C728A62A74F8DA,,,LayOutModel.dll,LayOutModel,1
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOutRTF.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},D723ED8F80554249F03BE7A346B38926AEB62A78,625A0E8ABC2817A67B06BA84BA9765141E7D7884160E7191E934ABBD7C2A5145,,,LayOutRTF.dll,LayOutRTF,1
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOutUtils.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},47CA5130C133E96886A4BDB01474D68ACA4AF6B4,72294CEED483E28A0BDE4E05EAE62B2DF79D8C8AA1372BB9AFDAA32481CF4F3A,,,LayOutUtils.dll,LayOutUtils,1
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\Qt6Network.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},66ED37849D1223EAB3ED267E05ABA45FA8245DB7,D6BC0249E3EE6067A84D57979E560274BF39E11540DBE92BCF53877637226AEC,,,Qt6Network.dll,,1
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOutControllers.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},5DADC7FC59E0DBEB148B4CEC1C2B7DD8DCCC262A,0DCC70E005BFCA845CE64BDF29BFCD9C5AAB0DD68FD8A040DA86A32E829BF75C,,,LayOutControllers.dll,LayOutControllers.dll,1
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\Qt6Gui.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},CE68FFB6BB1890C0CEB186B0760DD894573DA820,C048A9DD167377F30D31C052EEA59137C81BD158D3C950BB0360591D8E7745BA,,,Qt6Gui.dll,,1
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\common_application.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},67EF51F6D18FDBD6723069B227CFD994F367F752,EB6E1184C90B6A0AF79E07D5C9CA77ED8B8E1D96223BC4E21D1C8E9E00D6765C,,,common_application.dll,common_application,1
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\SketchUpCommonPreferences.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},2C420094D4A6D708F12F10416E2D46177DA0F3F1,0A493BC5BEF44B42F6B24F33B7FB5BAAD0C9218CFF1A53277C653549D28C85C7,,,SketchUpCommonPreferences.dll,SketchUpCommonPreferences.dll,1
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\Qt6Widgets.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},21090472F2B54DC6A5C778F18B82E909B31786A2,748C53EF11E947DD08D1599309411E94496E5231C51B3186745E978960825218,,,Qt6Widgets.dll,,1
09.04.2026 12:37:56,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\Qt6Core.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},632984B76393702CAE303D90830BFFE1E13DA0CE,68FAFF353EE80490CE560900D63A9E9A5B23FF27E26E6C1BBF866B2923949544,,,Qt6Core.dll,,1
09.04.2026 12:37:55,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\Qt6Pdf.dll,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},A8EDAECF558AE221719EA476789CE242EB8B1A8B,3A9EB0CE90485F0BB874E64B30FD45144C39E1EFF78811406389347017D31FD5,,,Qt6Pdf.dll,,1
09.04.2026 12:37:55,3076,pc-3,\Device\HarddiskVolume3\Program Files\SketchUp\SketchUp 2025\LayOut\LayOut.exe,\Device\HarddiskVolume3\Windows\explorer.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},815A4DEAD976C8B189E82E7F6822436B5F8A89F4,F39CDF3983A44D4DE5FB204142CBE3811AFC2A4C0E7892FF518405E4051AEAAE,,,LayOut.EXE,LayOut,1
09.04.2026 12:27:24,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\7z.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},ED488C479B96938ECBD83ED63943596778209ABF,682F65DDABCCEC58620CB8BCD5F722DF7C760EA66CFC8E52EC4516690998409E,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,7z.dll,7z,1
09.04.2026 12:26:38,3076,pc-3,\Device\HarddiskVolume3\Users\user\AppData\Roaming\.tlauncher\Uninstall\IRZip.lmd,\Device\HarddiskVolume3\Users\user\AppData\Roaming\.tlauncher\tl-uninstall.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},CF4E3A707E59CD6C6BC5B7CCA659D5DD2C080638,3A6794C90D69383BD76098992CB512AE343CB2E1A3680DD4794E49895472B429,132224B6CFC423421D1E0B4192C4A648E5818126F1DA1C1F250916D83DD16841E6FE157490855707F97AF9BAD2315671,06CAD1F9EB25AD62E71674A345A872E58B000CB874F3B52162F5D8CEF956FF5700081B99B8E7D02D6283772084BD91A4,IRZip.lmd,IRZip,1
09.04.2026 12:26:38,3076,pc-3,\Device\HarddiskVolume3\Users\user\AppData\Roaming\.tlauncher\Uninstall\Wow64.lmd,\Device\HarddiskVolume3\Users\user\AppData\Roaming\.tlauncher\tl-uninstall.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},FC48A96AD45E00815060BB366FE8F31C140ECB19,27B48727237CD0F8A1205E01E5C93CBE6C7A2F3938FAF8D8DAA5191094C347A5,,,Wow64.lmd,MQ_Wow64_Plugin,1
09.04.2026 12:26:37,3076,pc-3,\Device\HarddiskVolume3\Users\user\AppData\Roaming\.tlauncher\lua5.3.dll,\Device\HarddiskVolume3\Users\user\AppData\Roaming\.tlauncher\tl-uninstall.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},57DE3E8D8E1F0E39244B3528310E513C7F90C5FA,EEF58C3DAE331DA03872B973230AA56B40E34035035CCA5B468EDA0C40DAA819,132224B6CFC423421D1E0B4192C4A648E5818126F1DA1C1F250916D83DD16841E6FE157490855707F97AF9BAD2315671,06CAD1F9EB25AD62E71674A345A872E58B000CB874F3B52162F5D8CEF956FF5700081B99B8E7D02D6283772084BD91A4,lua53.dll,Lua,1
09.04.2026 12:26:37,3076,pc-3,\Device\HarddiskVolume3\Users\user\AppData\Roaming\.tlauncher\tl-uninstall.exe,\Device\HarddiskVolume3\Windows\System32\svchost.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},40E80D4F0D0254BEBF73CEABF28D3C471F894AEA,96070B2D82B6BFFD54719F9753909BE5F5151EDBD5B37B26F50DEA2E995EA430,9F95001C17088F6A1CF17A4EAB6099DF7312D973F26879446A0712622A516976,5659351C4B433352EAFA5242DAAD85BBBB5FE04716B8013E772E0252B0A625A8,suf_rt.exe,suf_rt,1
09.04.2026 12:23:18,3076,pc-3,\Device\HarddiskVolume3\Users\user\AppData\Roaming\.tlauncher\starter\jre_default\jre-21.0.91-windows-x64\bin\javafx\jfxwebkit.dll,\Device\HarddiskVolume3\Users\user\AppData\Roaming\.tlauncher\starter\jre_default\jre-21.0.91-windows-x64\bin\java.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},0E2BF9EC7E98D7FE72EB5FEB1E5B0A559E376348,FF0FB894B12F5E78B44E011708ADBE96E128F419289FBABD5F5CDC1E5272B2F3,,,jfxwebkit.dll,webkit,1
09.04.2026 12:23:17,3076,pc-3,\Device\HarddiskVolume3\Users\user\AppData\Roaming\.tlauncher\starter\jre_default\jre-21.0.91-windows-x64\bin\javafx\javafx_font.dll,\Device\HarddiskVolume3\Users\user\AppData\Roaming\.tlauncher\starter\jre_default\jre-21.0.91-windows-x64\bin\java.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},56B19BF3783F8B6176CF4D2B0B655E08D33FAE94,51DD17EFFECEAA3D7B1D9F963CC1107AB1B089A467DE59E8669AED001E9619A4,,,javafx_font.dll,font,1
09.04.2026 12:23:16,3076,pc-3,\Device\HarddiskVolume3\Users\user\AppData\Roaming\.tlauncher\starter\jre_default\jre-21.0.91-windows-x64\bin\javafx\glass.dll,\Device\HarddiskVolume3\Users\user\AppData\Roaming\.tlauncher\starter\jre_default\jre-21.0.91-windows-x64\bin\java.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},5A83A9B2B7BE45F8F46FE2670DA9234C61C5D171,0DA2170417DC19419A8FC34C4A6D3BA2DF6E1694F84DD02D41B67A2E226939E9,,,glass.dll,glass,1
09.04.2026 12:23:16,3076,pc-3,\Device\HarddiskVolume3\Users\user\AppData\Roaming\.tlauncher\starter\jre_default\jre-21.0.91-windows-x64\bin\javafx\prism_d3d.dll,\Device\HarddiskVolume3\Users\user\AppData\Roaming\.tlauncher\starter\jre_default\jre-21.0.91-windows-x64\bin\java.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},6DACDBB1AB1F5E8CBA57C7A332CBD12F72EA5332,68178F4BDA01045B318CF2111F822C37700D9DDA6ED82B75423F0F3D1F55706A,,,prism_d3d.dll,prismD3D,1
09.04.2026 12:23:08,3076,pc-3,\Device\HarddiskVolume3\Users\user\AppData\Roaming\.minecraft\TLauncher.exe,\Device\HarddiskVolume3\Windows\explorer.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},DEBCDC7EB26DC6B77BBD753376090A9DB7D760D2,72CEA0FFD2A5BBCB7A87F396456A8A1CEAA558748B48187004DC03869E892989,9F95001C17088F6A1CF17A4EAB6099DF7312D973F26879446A0712622A516976,5659351C4B433352EAFA5242DAAD85BBBB5FE04716B8013E772E0252B0A625A8,TLauncher.exe,TLauncher,1
09.04.2026 11:39:30,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\MenuEx64.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\Utils\MenuHelper64.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},DFAF57DA05704261AA54AFAA658D4E61A64FA7F2,11294E063FE9A5D5B6019A39B48BEBB75F536E27FF92008C85E9357C95805B80,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,MenuEx.dll,MenuEx.dll,1
09.04.2026 11:39:30,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\Utils\MenuHelper64.exe,\Device\HarddiskVolume3\Windows\System32\svchost.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},1D162EDFBAF30999C4FD54C0B351DB1AEA38D566,538FF6EB626C921A19575B177654CF388BC786174FB3AD43F54060AD1BA87525,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,MenuProxy.EXE,MenuProxy,1
09.04.2026 11:39:25,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\softmgr\SpeedUp.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\QHSafeMain.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},057C7B2C5170984138BF9DBCA7A3D109E4E85BC1,834F7262204DE241B786E65ACD2D51ED2C3D1F04639134E0BC89C0AC5D68CC91,0CB9E92828857976774A9FE96C016CDC67A25E6D,4843A82ED3B1F2BFBEE9671960E1940C942F688D,SpeedUp.dll,SpeedUp,1
09.04.2026 11:39:25,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\deepscan\360Quarant.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\QHSafeMain.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},C920A2B8226D03887176B8976DDBF25C35DCC13C,79553C8223596B5E5108370664E74AFC1F6C04EBCEACE1F49046535A90ECD7D3,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,360Quart.dll,360Quarant.dll,1
09.04.2026 11:39:18,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\softmgr\SomAdvUtilsWrap.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\QHSafeMain.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},075402303C92660800EA40ABA8B4A56AA397E5D1,ED7A3C85CB3DDB071027E7CE35EBFFA057087AC07E02A56D9105DF19BF6040D1,4B1335055CBC091BA763CD109C2BF380E5A198E7,4843A82ED3B1F2BFBEE9671960E1940C942F688D,SomAdvUtilsWrap.dll,SomAdvUtilsWrap.dll,1
09.04.2026 11:39:17,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\QHSafeMain.exe,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHSafeTray.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},0F7B4C05F1B899EAAA1DBF47B7F040BAFA8A3C1F,D5B4DC1285170C6E885DCA7E361D46B20C9F3CFEA675F11004712F77ADD9B6DB,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,QHSafeMain.exe,QHSafeMain,1
09.04.2026 11:00:52,3033,pc-3,,,,,,,,,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,,,
09.04.2026 11:00:42,3033,pc-3,,,,,,,,,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,,,
09.04.2026 10:59:36,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\wdui3.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\WDSafeDown.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},ACD0DD28FBD990296F8EF239403EA1EE2FC00B44,C788E5439C0ECCC5D889ED5C94855A86801B27835ADFEA0549F3D9F825AFBBC6,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,wdui3.dll,wdui3,1
09.04.2026 10:59:36,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\dlproc.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\WDSafeDown.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},83CF9CFDF27F5A982F631E8383BA4100CDE3BB3F,09C12770A6B54AD1DBB1799472A53244DCE083974DC797C67DE1BA3F394A8F5A,0CB9E92828857976774A9FE96C016CDC67A25E6D,4843A82ED3B1F2BFBEE9671960E1940C942F688D,DlProc.dll,DlProc.dll,1
09.04.2026 10:59:36,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\WDSafeDown.exe,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHSafeTray.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},D6CD582AA57A130C1F91251ADFC4F96FE90D83F9,1063678546A73C6870BDFF6FC8D8BFF9975687BED13A2ACB26A147EEEBAD3991,4B1335055CBC091BA763CD109C2BF380E5A198E7,4843A82ED3B1F2BFBEE9671960E1940C942F688D,WDSafeDown.exe,WDSafeDown.exe,1
09.04.2026 10:42:41,3076,pc-3,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040902\algo64.dll,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040902\engsup.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},E283C542507D3278CA1A5A8390A481E831220162,1F59F9AAC947C790207CE4CC705C4D1A4EF3DD1575DF9E132803A77F889C5D2F,EEA8C567FE1D7905071751E88BC6E35C62647E95A9EE287922F69CBC60485C9EC950C0F5BBE9115FE19833D6F5FCAF14,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,algo.dll,algo,1
09.04.2026 10:42:41,3076,pc-3,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040902\aswCmnOS.dll,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040902\engsup.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},43F80947334FF8F0A58818155BDF89C6CC269705,97751834FEDFBCC48CE3B59EC4F4BBEF04B29AD12B7B1A771ED2629ED7D90FFB,EEA8C567FE1D7905071751E88BC6E35C62647E95A9EE287922F69CBC60485C9EC950C0F5BBE9115FE19833D6F5FCAF14,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,aswCmnOS.dll,aswCmnOS,1
09.04.2026 10:42:41,3076,pc-3,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040902\aswCmnIS64.dll,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040902\engsup.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},E4D6805359A075B279360F453E05B2C848864E0B,6385404B42E496FF4CDE8E17942D4B9F1BD9DE19ABE3436AF05C5774EB6CC94F,EEA8C567FE1D7905071751E88BC6E35C62647E95A9EE287922F69CBC60485C9EC950C0F5BBE9115FE19833D6F5FCAF14,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,aswCmnIS64.dll,aswCmnIS64,1
09.04.2026 10:42:41,3076,pc-3,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040902\aswCmnBS.dll,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040902\engsup.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},672C5D11106802676B4CB76AF158F83CB7615AE7,BFDA72481DF986F231D1D36197A9EE44A1077A0E31E81CFA1A0E9FC3FA1ED8EF,EEA8C567FE1D7905071751E88BC6E35C62647E95A9EE287922F69CBC60485C9EC950C0F5BBE9115FE19833D6F5FCAF14,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,aswCmnBS.dll,aswCmnBS,1
09.04.2026 10:42:41,3076,pc-3,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040902\aswEngin.dll,\Device\HarddiskVolume3\Program Files\AVAST Software\Browser\Application\defs\26040902\engsup.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},912100BEECE6A8592A8F62B8F590418816F67F3D,8F2976F67D719FB7A2DF49C31EAD887B38341EFA35C0944623A4944A357235B9,EEA8C567FE1D7905071751E88BC6E35C62647E95A9EE287922F69CBC60485C9EC950C0F5BBE9115FE19833D6F5FCAF14,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,aswEngin.dll,aswEngin,1
