TimeCreated,EventID,MachineName,FilePath,ProcessName,RequestedSigningLevel,ValidatedSigningLevel,PolicyName,PolicyGUID,SHA1FlatHash,SHA256FlatHash,Publisher,Issuer,OriginalFilename,InternalName,SISigningScenario
10.04.2026 10:18:57,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\bin\gldriverquery64.exe,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},416C1D65E0DBAE21B6F7C43E32C194581BD8488B,23B4063251315814E188D64AFE08EA49979F5FB2B74B86860E655A1A4D8FE4E3,E3C51E898606B9AA2E3B04DE87B7B3E34CEF030B861732AED464B842B73523E6,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,,,1
10.04.2026 10:18:57,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\libusb-1.0.dll,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},3AB5AC9BA8E7CA1982F4FF06B31775F2C6830AAE,C4AF4813975849213E2C3D0067929769C2873E7105AAC340DA66C75CB12BA3CC,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,libusb-1.0.dll,libusb,1
10.04.2026 10:18:57,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\steamclient64.dll,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},54D36019B96E83A0592F070884715E6217FA8FD0,27EAB06C1A9312AE6F436B99C9754C5181B99A7E0AC15CEFD5A080678972B467,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,Steamclient.dll,Steamclient.dll (buildbot_steam-relclient-w64.build.valve.org_steam_rel_client_hotfix_win64@steam-relclient-w64),1
10.04.2026 10:18:55,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\chromesafe64.dll,\Device\HarddiskVolume3\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},A5AAA02E0B9C02CAB6F9E8BBC4295BFE8AE9C09D,A6296667F39255C1FF0000017A6B8E8B7BB12D94219289EA55EE9B1F522E06B3,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,chromesafe.dll,chromesafe.dll,1
10.04.2026 10:18:54,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Common Files\Steam\SteamService.dll,\Device\HarddiskVolume3\Program Files (x86)\Common Files\Steam\steamservice.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},07D9B4516920D5AC765B51F09006E98ABD7F4061,7B6730263A0EE9FEF1E1BD9A0A05A7F952F843AF0412151E5F2CDA835819FCCA,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,SteamService.dll,SteamService (buildbot_steam-relclient-w32.build.valve.org_steam_rel_client_hotfix_win32@steam-relclient-w32),1
10.04.2026 10:18:54,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Common Files\Steam\crashhandler.dll,\Device\HarddiskVolume3\Program Files (x86)\Common Files\Steam\steamservice.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},6EB76AE8FC580166B2BD94AB5CBFC5821D25B4C9,BAD79C49530AA12093919A58E5D9BF9847D33B406D97D14D896E9108125A722A,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,crashhandler.dll,crashhandler (buildbot_steam-relclient-w32.build.valve.org_steam_rel_client_hotfix_win32@steam-relclient-w32),1
10.04.2026 10:18:54,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Common Files\Steam\steamservice.exe,\Device\HarddiskVolume3\Windows\System32\services.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},D189666EC917978D4AE66E5E4D1582E5BFFE50B4,EEED0D75B1E5F4BD1370D1A046A59830809F942EA923C3C6661636BFBDDB0C19,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,SteamService.exe,Steam Client Service (buildbot_steam-relclient-w32.build.valve.org_steam_rel_client_hotfix_win32@steam-relclient-w32),1
10.04.2026 10:18:54,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\bin\cef\cef.win64\steamwebhelper.exe,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},A07215F6F481EA21B8275BECFA61CE875EB87D4C,4D3CB573A6C6E0F7139791A3C3F1986F323DA5B440F032D28518CCFAFF86090B,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,steamwebhelper.exe,steamwebhelper (buildbot_steam-relclient-w64.build.valve.org_steam_rel_client_hotfix_win64@steam-relclient-w64),1
10.04.2026 10:18:54,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\steamsysinfo.exe,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},8D3FAB349C8D71BAA789412F05CF802F18B0FF5D,5A988FA4BC1D2BFC80153B26B985150C2D2E9E99C7A6CAE0F020E24AD15AA7E3,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,,,1
10.04.2026 10:18:54,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\bin\chromehtml.dll,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},F1498893EA6C0B5BA7E8BED4953281BD6FFABB90,A66560FD106450BDCD0A727F54A72F01865DBA36838DCE23F5D4E54AA7484333,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,,,1
10.04.2026 10:18:54,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\bin\vgui2_s.dll,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},518B4F7DCF8BE0D6B404236FDD42DCAD184C2B1B,76EF884DF366414C7879B356EA131BF8A399D0BBA018954A43B375B73FF819C0,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,vgui2_s.dll,vgui2_s.dll (buildbot_steam-relclient-w64.build.valve.org_steam_rel_client_hotfix_win64@steam-relclient-w64),1
10.04.2026 10:18:54,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\bin\filesystem_stdio.dll,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},5FABB1E24E7A71B2B9E1CA009ED1D400E9ACF97F,67A6DC2CBF85E78E10DBD9B6BFBD1EFA66B4F65FB33DC354F5941C55B01D131B,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,FileSystem_Stdio.dll,FileSystem_Stdio.dll (buildbot_steam-relclient-w64.build.valve.org_steam_rel_client_hotfix_win64@steam-relclient-w64),1
10.04.2026 10:18:54,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\libswscale-9.dll,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},EEE2809CE5A5DA9879F7133A9177A6DA612E1808,15202C54C1344D0990667ADEB42D1335D669F7D09F4419DCB14A039F16DF1EBB,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,swscale-9.dll,libswscale,1
10.04.2026 10:18:54,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\libavformat-62.dll,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},DF42D8B11D238F8CDCAD82F605468F77695F1F9D,066926450A6CF4993D283E845074F8A3D137E00F813E5F2FF15214C0D8BAA3D9,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,avformat-62.dll,libavformat,1
10.04.2026 10:18:54,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\libavfilter-11.dll,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},2B01B1BAB13810A26AC91E9EAAE62A4347926FEA,84567243E4D7E7295B4AC16D2CD3936357A0F6EA3D43E04AC5B0C1BE04A9EDE4,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,avfilter-11.dll,libavfilter,1
10.04.2026 10:18:54,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\libswresample-6.dll,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},AC3814FABCE374C890F3E97FBE078E609D89C0B9,E6AAC1D5B0F7EEC17646B47ABF60388EC3C64E486259F7E6E62B921E7CB20657,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,swresample-6.dll,libswresample,1
10.04.2026 10:18:54,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\video64.dll,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},543C93339B0DED6CFE308C66C83247CBA3769F51,1E80A2EB972F7A28E3DD6258C3C52001A661B8AACABF113AAF277BC13AEDF0E1,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,,,1
10.04.2026 10:18:54,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\libavcodec-62.dll,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},579B8F04346334021DF80126F6ECEB5BF0EAE30F,861D200B4A35BAD9A2EAAC069C8FD9711D2296E36287308F927C247C86135BCD,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,avcodec-62.dll,libavcodec,1
10.04.2026 10:18:54,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\vstdlib_s64.dll,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},0EECFAADE58C4DDE40E207750F9AB9D795B74871,7AC8504A1FBC0E195D60DEB5A43D5F87565543259133EA30E3B7E31F9326AD23,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,vstdlib_ s.dll,vstdlib_ s.dll (buildbot_steam-relclient-w64.build.valve.org_steam_rel_client_hotfix_win64@steam-relclient-w64),1
10.04.2026 10:18:54,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\libavutil-60.dll,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},6295C6296045FBDC3BD31FAE771B3B4342301EBA,E6098CADF383C0C4D9CB3B5F82708528FA1CCA35F4D8658CEF166831BB83AFE9,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,avutil-60.dll,libavutil,1
10.04.2026 10:18:54,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\SDL3.dll,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},8DA5F7DC62653AB8A811D2D6E670731AA7D3FB03,2CE276B44246008494E87AC69691BB7CCD672D7773119B8AC907E8279D4F2ECC,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,SDL3.dll,SDL (buildbot_steam-relclient-w64.build.valve.org_steam_rel_client_hotfix_win64@steam-relclient-w64),1
10.04.2026 10:18:54,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\tier0_s64.dll,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},ED34AF6744D1C07377480E39F1FA5158F651CF4C,05D97127DC45F0C6B97F16772900C52278A97BE011CBC52E18A42997C14C9455,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,tier0_s.dll,tier0_s (buildbot_steam-relclient-w64.build.valve.org_steam_rel_client_hotfix_win64@steam-relclient-w64),1
10.04.2026 10:18:54,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\SteamUI.dll,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},AB2845C6352EC4B05ACA7EF05CADD173867C8E87,16A0C0317A4569FBC88BDA2415E01611EBDE7F50DE56A9FE189B6A97D4B8D763,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,SteamUI.dll,SteamUI (buildbot_steam-relclient-w64.build.valve.org_steam_rel_client_hotfix_win64@steam-relclient-w64),1
10.04.2026 10:18:53,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\crashhandler64.dll,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},8686FAA01134370E83BD4F74D894239AD85A8802,2438775DEF36C52A47F2EC7AAE5535D8922C906AD952A43E4568AD6EDA38D1D3,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,crashhandler64.dll,crashhandler (buildbot_steam-relclient-w64.build.valve.org_steam_rel_client_hotfix_win64@steam-relclient-w64),1
10.04.2026 10:18:53,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,\Device\HarddiskVolume3\Windows\explorer.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},570AA4322297C8860ACB287BD19F526A5CED4A28,7616D27E20DA84EFFF78ED5C6BEE65D9CAFF2A52ACC6432C60B880A66F5DEB42,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,steam.exe,steam (buildbot_steam-relclient-w64.build.valve.org_steam_rel_client_hotfix_win64@steam-relclient-w64),1
10.04.2026 10:18:47,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\spsafe.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},9454297EC927BB244A556804AD793C5BCCDE97BE,D8E355B43C71CF34D967E21D86C35A4614F998EF6D65E4BF6CCAD84B15152D88,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,Spsafe.dll,Spsafe.dll,1
10.04.2026 10:18:47,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\safemon.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},E9D5CCEFEC76AFE11E60CA4CB02E4E9D0C2E73F1,F65A35D33798FA94D86C239B1FF73E6AC52854EE0AEE25B712C814FB3483C5D7,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,safemon.dll,safemon.dll,1
10.04.2026 10:18:47,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHWatchdog.exe,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},D957050DFC3AED8F22D9ACE3A5D22192F8527513,DE9D09F0E26CB4541F5D6788AEE22183C6A380A1460F0955171316BBCAC5DCB7,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,QHWatchdog.exe,QHWatchdog,1
10.04.2026 10:18:47,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safescan.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},A659183B422A8666207BC3DE5F73772F8D134060,C1E1E353ECA103B5970DC436E911E3A23CEB3F898B2DA3AE5C2460E770526B85,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,SafeScan.dll,SafeScan.dll,1
10.04.2026 10:18:47,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\scanstub.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},87CA326ADE01C5114D3FE7EEBE524275F3631A1A,A38CDECD4CD697D55658FEC8F0D1680D54C32C6941D9707F3D3FE31A433ADFFA,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,ScanStub.dll,ScanStub.dll,1
10.04.2026 10:18:47,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\netmon\360GameIdentify.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},049DEDA057944D1E209EE15710854754C23BFA4A,D7A46B46B3FA7441EF9873F42C93D500809B5E8BDB10C739AA98CAB389A00E57,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,360GameIdentify.dll,360GameIdentify.dll,1
10.04.2026 10:18:47,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\urlproc.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},B06FC8875E9136F89299C477341F4CA29937045F,3DDC6A07A914CD4F66A06B12DA14D8F38873CE47706415C5FA990D7FF7289598,4B1335055CBC091BA763CD109C2BF380E5A198E7,4843A82ED3B1F2BFBEE9671960E1940C942F688D,urlproc.DLL,urlproc,1
10.04.2026 10:18:47,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\360GuardBase.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},6C5124AC8567B6FC80F08B0A4B77EE737D85D35C,90ED429E5DBB6E529DB5FD04B6890545AA540C3A7B7B99968E8EB235E2A37848,0CB9E92828857976774A9FE96C016CDC67A25E6D,4843A82ED3B1F2BFBEE9671960E1940C942F688D,360GuardBase.dll,360GuardBase.dll,1
10.04.2026 10:18:47,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\360Verify.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},A3809A2EDDB96A34FBF6D90DE3D4E5EF07A31104,B6F7F98264EEB769A89E14EEB4090B056EE62F49F10BD4DF9EBC30BE517BF45D,A0C796730D4EFD9663EB302C72039B0E70359421,4843A82ED3B1F2BFBEE9671960E1940C942F688D,360verif.dll,360verify.dll,1
10.04.2026 10:18:47,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\safemonhlp.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},A63F43CDD3FB88C3B419AAF7C963A5E46A91E111,C199773AAF87F664C4D512F1472284F9F8F580A1884D1A9C79AC2EF97BBC2015,F6BF44F1ACAE05FC1638190459485DA95F4ED1EC,4843A82ED3B1F2BFBEE9671960E1940C942F688D,safemonhlp.dll,safemonhlp.dll,1
10.04.2026 10:18:46,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\ipc\DrvUtility.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},A2E0FBCFF53018ED92754065BEB0A16E35339CF3,4F798CF1E27DD355709C4EBE11A24B17EE832B4051F8952D9AE12942E0CCC5A9,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,DrvUtility.dll,DrvUtility.dll,1
10.04.2026 10:18:46,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\WDRecord.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},0C4954C26D8EE24318CDBF739BA117008EAC298A,A45B487D063226695C641485DCF939C51F99626A23B440388B35F23AEB684EA4,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,WDRecord.dll,WDRecord.dll,1
10.04.2026 10:18:46,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\netmon\Netgm.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},04D4EE32C5277D4CA58272A50E984BA21F5D77FE,6700143A2AD67F41CB0776D02B6F304B25F7294C20ABC55EC5D276A41C48A6B8,4B1335055CBC091BA763CD109C2BF380E5A198E7,4843A82ED3B1F2BFBEE9671960E1940C942F688D,Netgm.dll,Netgm.dll,1
10.04.2026 10:18:46,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\ipc\appdext.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},CF8009485F909AFEEB986BD377496A09CA673301,44CC412173A88B321DE3008742FD092A45BBB7EDB65E7F25CC385908CD3DA063,F6BF44F1ACAE05FC1638190459485DA95F4ED1EC,4843A82ED3B1F2BFBEE9671960E1940C942F688D,appdext.dll,appdext.dll,1
10.04.2026 10:18:46,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\ipc\360Box.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},1FCAC85E06506F332CAE1D29451ABE6808D8D39B,1587D34C58FF2376384A0F3B279248D080724809EAF5F251CC2DDA7896F04602,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,360Box.dll,,1
10.04.2026 10:18:46,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\ipc\sbmon.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},F9CF240F7BD4DBD31BC57913AB6517F0DC17D7A5,EDF443A3751D042FE16B8B11B484357A1B4702310BB50FB7ABA9D68725803612,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,sbmon.dll,sbmon.dll,1
